time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    Jupiter_pos_x  Jupiter_pos_y  Jupiter_pos_z    Saturn_pos_x  Saturn_pos_y  Saturn_pos_z    Uranus_pos_x  Uranus_pos_y  Uranus_pos_z    Neptune_pos_x  Neptune_pos_y  Neptune_pos_z    Pluto_pos_x  Pluto_pos_y  Pluto_pos_z    
0.000000e+000    0.000000e+000  0.000000e+000  0.000000e+000    0.000000e+000  5.700000e+010  0.000000e+000    0.000000e+000  1.100000e+011  0.000000e+000    0.000000e+000  1.500000e+011  0.000000e+000    0.000000e+000  2.200000e+011  0.000000e+000    0.000000e+000  7.700000e+011  0.000000e+000    0.000000e+000  1.400000e+012  0.000000e+000    0.000000e+000  2.800000e+012  0.000000e+000    0.000000e+000  4.500000e+012  0.000000e+000    0.000000e+000  3.700000e+012  0.000000e+000    
0.000000e+000    0.000000e+000  4.480758e+003  0.000000e+000    4.060800e+009  5.684666e+010  0.000000e+000    3.024000e+009  1.099588e+011  0.000000e+000    2.592000e+009  1.499779e+011  0.000000e+000    2.073600e+009  2.199897e+011  0.000000e+000    1.123200e+009  7.699992e+011  0.000000e+000    7.776000e+008  1.400000e+012  0.000000e+000    5.905440e+008  2.800000e+012  0.000000e+000    4.732128e+008  4.500000e+012  0.000000e+000    4.102272e+008  3.700000e+012  0.000000e+000    
8.640000e+004    2.387370e+001  1.792257e+004  0.000000e+000    8.099828e+009  5.638815e+010  0.000000e+000    6.045737e+009  1.098354e+011  0.000000e+000    5.183235e+009  1.499115e+011  0.000000e+000    4.147006e+009  2.199589e+011  0.000000e+000    2.246398e+009  7.699966e+011  0.000000e+000    1.555200e+009  1.399999e+012  0.000000e+000    1.181088e+009  2.800000e+012  0.000000e+000    9.464256e+008  4.500000e+012  0.000000e+000    8.204544e+008  3.700000e+012  0.000000e+000    
1.728000e+005    9.548564e+001  4.032479e+004  0.000000e+000    1.209535e+010  5.562653e+010  0.000000e+000    9.062951e+009  1.096298e+011  0.000000e+000    7.772940e+009  1.498008e+011  0.000000e+000    6.220024e+009  2.199074e+011  0.000000e+000    3.369590e+009  7.699924e+011  0.000000e+000    2.332799e+009  1.399998e+012  0.000000e+000    1.771632e+009  2.799999e+012  0.000000e+000    1.419638e+009  4.500000e+012  0.000000e+000    1.230682e+009  3.700000e+012  0.000000e+000    
2.592000e+005    2.386697e+002  7.168632e+004  0.000000e+000    1.602573e+010  5.456525e+010  0.000000e+000    1.207338e+010  1.093421e+011  0.000000e+000    1.036035e+010  1.496460e+011  0.000000e+000    8.292459e+009  2.198354e+011  0.000000e+000    4.492775e+009  7.699866e+011  0.000000e+000    3.110397e+009  1.399996e+012  0.000000e+000    2.362176e+009  2.799999e+012  0.000000e+000    1.892851e+009  4.500000e+012  0.000000e+000    1.640909e+009  3.699999e+012  0.000000e+000    
3.456000e+005    4.772135e+002  1.120056e+005  0.000000e+000    1.986956e+010  5.320917e+010  0.000000e+000    1.507478e+010  1.089727e+011  0.000000e+000    1.294470e+010  1.494470e+011  0.000000e+000    1.036412e+010  2.197429e+011  0.000000e+000    5.615951e+009  7.699790e+011  0.000000e+000    3.887994e+009  1.399993e+012  0.000000e+000    2.952719e+009  2.799998e+012  0.000000e+000    2.366064e+009  4.499999e+012  0.000000e+000    2.051136e+009  3.699999e+012  0.000000e+000    
4.320000e+005    8.348421e+002  1.612807e+005  0.000000e+000    2.360566e+010  5.156450e+010  0.000000e+000    1.806490e+010  1.085217e+011  0.000000e+000    1.552523e+010  1.492039e+011  0.000000e+000    1.243481e+010  2.196298e+011  0.000000e+000    6.739114e+009  7.699698e+011  0.000000e+000    4.665590e+009  1.399991e+012  0.000000e+000    3.543263e+009  2.799998e+012  0.000000e+000    2.839277e+009  4.499999e+012  0.000000e+000    2.461363e+009  3.699999e+012  0.000000e+000    
5.184000e+005    1.335202e+003  2.195092e+005  0.000000e+000    2.721316e+010  4.963889e+010  0.000000e+000    2.104151e+010  1.079896e+011  0.000000e+000    1.810118e+010  1.489167e+011  0.000000e+000    1.450433e+010  2.194962e+011  0.000000e+000    7.862263e+009  7.699588e+011  0.000000e+000    5.443185e+009  1.399987e+012  0.000000e+000    4.133807e+009  2.799997e+012  0.000000e+000    3.312489e+009  4.499999e+012  0.000000e+000    2.871590e+009  3.699998e+012  0.000000e+000    
6.048000e+005    2.001842e+003  2.866882e+005  0.000000e+000    3.067162e+010  4.744135e+010  0.000000e+000    2.400238e+010  1.073767e+011  0.000000e+000    2.067179e+010  1.485857e+011  0.000000e+000    1.657250e+010  2.193420e+011  0.000000e+000    8.985394e+009  7.699462e+011  0.000000e+000    6.220777e+009  1.399983e+012  0.000000e+000    4.724350e+009  2.799996e+012  0.000000e+000    3.785702e+009  4.499998e+012  0.000000e+000    3.281817e+009  3.699998e+012  0.000000e+000    
6.912000e+005    2.858198e+003  3.628144e+005  0.000000e+000    3.396106e+010  4.498233e+010  0.000000e+000    2.694530e+010  1.066836e+011  0.000000e+000    2.323630e+010  1.482108e+011  0.000000e+000    1.863912e+010  2.191673e+011  0.000000e+000    1.010851e+010  7.699320e+011  0.000000e+000    6.998367e+009  1.399979e+012  0.000000e+000    5.314893e+009  2.799995e+012  0.000000e+000    4.258915e+009  4.499998e+012  0.000000e+000    3.692044e+009  3.699997e+012  0.000000e+000    
7.776000e+005    3.927575e+003  4.478842e+005  0.000000e+000    3.706203e+010  4.227366e+010  0.000000e+000    2.986807e+010  1.059107e+011  0.000000e+000    2.579395e+010  1.477922e+011  0.000000e+000    2.070399e+010  2.189721e+011  0.000000e+000    1.123160e+010  7.699160e+011  0.000000e+000    7.775955e+009  1.399974e+012  0.000000e+000    5.905436e+009  2.799994e+012  0.000000e+000    4.732127e+009  4.499998e+012  0.000000e+000    4.102271e+009  3.699996e+012  0.000000e+000    
8.640000e+005    5.233121e+003  5.418933e+005  0.000000e+000    3.995578e+010  3.932857e+010  0.000000e+000    3.276852e+010  1.050586e+011  0.000000e+000    2.834399e+010  1.473299e+011  0.000000e+000    2.276692e+010  2.187565e+011  0.000000e+000    1.235466e+010  7.698984e+011  0.000000e+000    8.553539e+009  1.399968e+012  0.000000e+000    6.495978e+009  2.799992e+012  0.000000e+000    5.205340e+009  4.499997e+012  0.000000e+000    4.512497e+009  3.699996e+012  0.000000e+000    
9.504000e+005    6.797817e+003  6.448372e+005  0.000000e+000    4.262424e+010  3.616171e+010  0.000000e+000    3.564448e+010  1.041280e+011  0.000000e+000    3.088567e+010  1.468243e+011  0.000000e+000    2.482772e+010  2.185203e+011  0.000000e+000    1.347770e+010  7.698791e+011  0.000000e+000    9.331121e+009  1.399962e+012  0.000000e+000    7.086520e+009  2.799991e+012  0.000000e+000    5.678552e+009  4.499996e+012  0.000000e+000    4.922724e+009  3.699995e+012  0.000000e+000    
1.036800e+006    8.644445e+003  7.567108e+005  0.000000e+000    4.505022e+010  3.278909e+010  0.000000e+000    3.849380e+010  1.031197e+011  0.000000e+000    3.341823e+010  1.462753e+011  0.000000e+000    2.688619e+010  2.182637e+011  0.000000e+000    1.460071e+010  7.698581e+011  0.000000e+000    1.010870e+010  1.399956e+012  0.000000e+000    7.677062e+009  2.799989e+012  0.000000e+000    6.151765e+009  4.499996e+012  0.000000e+000    5.332951e+009  3.699994e+012  0.000000e+000    
1.123200e+006    1.079558e+004  8.775086e+005  0.000000e+000    4.721745e+010  2.922813e+010  0.000000e+000    4.131438e+010  1.020343e+011  0.000000e+000    3.594094e+010  1.456832e+011  0.000000e+000    2.894215e+010  2.179867e+011  0.000000e+000    1.572368e+010  7.698354e+011  0.000000e+000    1.088627e+010  1.399949e+012  0.000000e+000    8.267604e+009  2.799987e+012  0.000000e+000    6.624977e+009  4.499995e+012  0.000000e+000    5.743177e+009  3.699993e+012  0.000000e+000    
1.209600e+006    1.327353e+004  1.007225e+006  0.000000e+000    4.911074e+010  2.549757e+010  0.000000e+000    4.410410e+010  1.008728e+011  0.000000e+000    3.845306e+010  1.450482e+011  0.000000e+000    3.099539e+010  2.176892e+011  0.000000e+000    1.684663e+010  7.698110e+011  0.000000e+000    1.166385e+010  1.399941e+012  0.000000e+000    8.858145e+009  2.799986e+012  0.000000e+000    7.098189e+009  4.499994e+012  0.000000e+000    6.153404e+009  3.699992e+012  0.000000e+000    
1.296000e+006    1.610039e+004  1.145853e+006  0.000000e+000    5.071606e+010  2.161748e+010  0.000000e+000    4.686090e+010  9.963592e+010  0.000000e+000    4.095383e+010  1.443704e+011  0.000000e+000    3.304572e+010  2.173714e+011  0.000000e+000    1.796953e+010  7.697850e+011  0.000000e+000    1.244141e+010  1.399933e+012  0.000000e+000    9.448686e+009  2.799984e+012  0.000000e+000    7.571401e+009  4.499994e+012  0.000000e+000    6.563630e+009  3.699991e+012  0.000000e+000    
1.382400e+006    1.929791e+004  1.293387e+006  0.000000e+000    5.202069e+010  1.760919e+010  0.000000e+000    4.958273e+010  9.832475e+010  0.000000e+000    4.344253e+010  1.436500e+011  0.000000e+000    3.509296e+010  2.170332e+011  0.000000e+000    1.909240e+010  7.697573e+011  0.000000e+000    1.321898e+010  1.399925e+012  0.000000e+000    1.003923e+010  2.799981e+012  0.000000e+000    8.044613e+009  4.499993e+012  0.000000e+000    6.973856e+009  3.699989e+012  0.000000e+000    
1.468800e+006    2.288756e+004  1.449819e+006  0.000000e+000    5.301334e+010  1.349528e+010  0.000000e+000    5.226757e+010  9.694025e+010  0.000000e+000    4.591842e+010  1.428874e+011  0.000000e+000    3.713691e+010  2.166747e+011  0.000000e+000    2.021522e+010  7.697279e+011  0.000000e+000    1.399653e+010  1.399916e+012  0.000000e+000    1.062977e+010  2.799979e+012  0.000000e+000    8.517825e+009  4.499992e+012  0.000000e+000    7.384082e+009  3.699988e+012  0.000000e+000    
1.555200e+006    2.689045e+004  1.615142e+006  0.000000e+000    5.368427e+010  9.299443e+009  0.000000e+000    5.491344e+010  9.548348e+010  0.000000e+000    4.838078e+010  1.420826e+011  0.000000e+000    3.917737e+010  2.162958e+011  0.000000e+000    2.133800e+010  7.696968e+011  0.000000e+000    1.477409e+010  1.399906e+012  0.000000e+000    1.122031e+010  2.799977e+012  0.000000e+000    8.991037e+009  4.499991e+012  0.000000e+000    7.794308e+009  3.699987e+012  0.000000e+000    
1.641600e+006    3.132734e+004  1.789348e+006  0.000000e+000    5.402546e+010  5.046469e+009  0.000000e+000    5.751838e+010  9.395555e+010  0.000000e+000    5.082889e+010  1.412359e+011  0.000000e+000    4.121416e+010  2.158967e+011  0.000000e+000    2.246074e+010  7.696640e+011  0.000000e+000    1.555163e+010  1.399896e+012  0.000000e+000    1.181084e+010  2.799974e+012  0.000000e+000    9.464249e+009  4.499990e+012  0.000000e+000    8.204533e+009  3.699985e+012  0.000000e+000    
1.728000e+006    3.621859e+004  1.972429e+006  0.000000e+000    5.403071e+010  7.620955e+008  0.000000e+000    6.008046e+010  9.235763e+010  0.000000e+000    5.326202e+010  1.403477e+011  0.000000e+000    4.324708e+010  2.154774e+011  0.000000e+000    2.358342e+010  7.696296e+011  0.000000e+000    1.632918e+010  1.399885e+012  0.000000e+000    1.240138e+010  2.799972e+012  0.000000e+000    9.937461e+009  4.499989e+012  0.000000e+000    8.614759e+009  3.699984e+012  0.000000e+000    
1.814400e+006    4.158412e+004  2.164376e+006  0.000000e+000    5.369581e+010  -3.527097e+009  0.000000e+000    6.259780e+010  9.069094e+010  0.000000e+000    5.567946e+010  1.394182e+011  0.000000e+000    4.527594e+010  2.150378e+011  0.000000e+000    2.470606e+010  7.695935e+011  0.000000e+000    1.710671e+010  1.399874e+012  0.000000e+000    1.299192e+010  2.799969e+012  0.000000e+000    1.041067e+010  4.499988e+012  0.000000e+000    9.024984e+009  3.699982e+012  0.000000e+000    
1.900800e+006    4.744343e+004  2.365181e+006  0.000000e+000    5.301860e+010  -7.793825e+009  0.000000e+000    6.506854e+010  8.895676e+010  0.000000e+000    5.808051e+010  1.384476e+011  0.000000e+000    4.730055e+010  2.145781e+011  0.000000e+000    2.582864e+010  7.695557e+011  0.000000e+000    1.788424e+010  1.399862e+012  0.000000e+000    1.358246e+010  2.799966e+012  0.000000e+000    1.088388e+010  4.499987e+012  0.000000e+000    9.435210e+009  3.699981e+012  0.000000e+000    
1.987200e+006    5.381553e+004  2.574834e+006  0.000000e+000    5.199920e+010  -1.201027e+010  0.000000e+000    6.749087e+010  8.715640e+010  0.000000e+000    6.046445e+010  1.374362e+011  0.000000e+000    4.932072e+010  2.140982e+011  0.000000e+000    2.695116e+010  7.695162e+011  0.000000e+000    1.866177e+010  1.399850e+012  0.000000e+000    1.417300e+010  2.799963e+012  0.000000e+000    1.135710e+010  4.499986e+012  0.000000e+000    9.845435e+009  3.699979e+012  0.000000e+000    
2.073600e+006    6.071895e+004  2.793327e+006  0.000000e+000    5.064002e+010  -1.614826e+010  0.000000e+000    6.986300e+010  8.529124e+010  0.000000e+000    6.283060e+010  1.363845e+011  0.000000e+000    5.133625e+010  2.135982e+011  0.000000e+000    2.807363e+010  7.694751e+011  0.000000e+000    1.943928e+010  1.399837e+012  0.000000e+000    1.476353e+010  2.799960e+012  0.000000e+000    1.183031e+010  4.499984e+012  0.000000e+000    1.025566e+010  3.699977e+012  0.000000e+000    
2.160000e+006    6.817170e+004  3.020649e+006  0.000000e+000    4.894592e+010  -2.017946e+010  0.000000e+000    7.218321e+010  8.336270e+010  0.000000e+000    6.517826e+010  1.352926e+011  0.000000e+000    5.334695e+010  2.130782e+011  0.000000e+000    2.919603e+010  7.694323e+011  0.000000e+000    2.021679e+010  1.399824e+012  0.000000e+000    1.535407e+010  2.799957e+012  0.000000e+000    1.230352e+010  4.499983e+012  0.000000e+000    1.066588e+010  3.699975e+012  0.000000e+000    
2.246400e+006    7.619126e+004  3.256792e+006  0.000000e+000    4.692423e+010  -2.407564e+010  0.000000e+000    7.444979e+010  8.137224e+010  0.000000e+000    6.750675e+010  1.341609e+011  0.000000e+000    5.535264e+010  2.125381e+011  0.000000e+000    3.031837e+010  7.693878e+011  0.000000e+000    2.099430e+010  1.399810e+012  0.000000e+000    1.594460e+010  2.799953e+012  0.000000e+000    1.277673e+010  4.499982e+012  0.000000e+000    1.107611e+010  3.699973e+012  0.000000e+000    
2.332800e+006    8.479458e+004  3.501745e+006  0.000000e+000    4.458489e+010  -2.780886e+010  0.000000e+000    7.666109e+010  7.932138e+010  0.000000e+000    6.981538e+010  1.329898e+011  0.000000e+000    5.735312e+010  2.119781e+011  0.000000e+000    3.144064e+010  7.693416e+011  0.000000e+000    2.177179e+010  1.399796e+012  0.000000e+000    1.653514e+010  2.799950e+012  0.000000e+000    1.324994e+010  4.499981e+012  0.000000e+000    1.148633e+010  3.699971e+012  0.000000e+000    
2.419200e+006    9.399804e+004  3.755498e+006  0.000000e+000    4.194038e+010  -3.135177e+010  0.000000e+000    7.881550e+010  7.721167e+010  0.000000e+000    7.210348e+010  1.317795e+011  0.000000e+000    5.934821e+010  2.113982e+011  0.000000e+000    3.256285e+010  7.692937e+011  0.000000e+000    2.254928e+010  1.399781e+012  0.000000e+000    1.712567e+010  2.799946e+012  0.000000e+000    1.372315e+010  4.499979e+012  0.000000e+000    1.189656e+010  3.699969e+012  0.000000e+000    
2.505600e+006    1.038175e+005  4.018043e+006  0.000000e+000    3.900581e+010  -3.467787e+010  0.000000e+000    8.091146e+010  7.504471e+010  0.000000e+000    7.437039e+010  1.305306e+011  0.000000e+000    6.133771e+010  2.107983e+011  0.000000e+000    3.368498e+010  7.692442e+011  0.000000e+000    2.332676e+010  1.399766e+012  0.000000e+000    1.771620e+010  2.799942e+012  0.000000e+000    1.419636e+010  4.499978e+012  0.000000e+000    1.230678e+010  3.699967e+012  0.000000e+000    
2.592000e+006    1.142682e+005  4.289368e+006  0.000000e+000    3.579880e+010  -3.776181e+010  0.000000e+000    8.294745e+010  7.282214e+010  0.000000e+000    7.661544e+010  1.292433e+011  0.000000e+000    6.332143e+010  2.101786e+011  0.000000e+000    3.480704e+010  7.691929e+011  0.000000e+000    2.410423e+010  1.399750e+012  0.000000e+000    1.830673e+010  2.799938e+012  0.000000e+000    1.466957e+010  4.499976e+012  0.000000e+000    1.271700e+010  3.699965e+012  0.000000e+000    
2.678400e+006    1.253649e+005  4.569464e+006  0.000000e+000    3.233949e+010  -4.057963e+010  0.000000e+000    8.492200e+010  7.054565e+010  0.000000e+000    7.883799e+010  1.279181e+011  0.000000e+000    6.529918e+010  2.095392e+011  0.000000e+000    3.592902e+010  7.691400e+011  0.000000e+000    2.488170e+010  1.399733e+012  0.000000e+000    1.889726e+010  2.799934e+012  0.000000e+000    1.514278e+010  4.499975e+012  0.000000e+000    1.312723e+010  3.699962e+012  0.000000e+000    
2.764800e+006    1.371218e+005  4.858322e+006  0.000000e+000    2.865035e+010  -4.310912e+010  0.000000e+000    8.683367e+010  6.821694e+010  0.000000e+000    8.103738e+010  1.265553e+011  0.000000e+000    6.727078e+010  2.088800e+011  0.000000e+000    3.705093e+010  7.690855e+011  0.000000e+000    2.565915e+010  1.399716e+012  0.000000e+000    1.948779e+010  2.799930e+012  0.000000e+000    1.561599e+010  4.499973e+012  0.000000e+000    1.353745e+010  3.699960e+012  0.000000e+000    
2.851200e+006    1.495527e+005  5.155933e+006  0.000000e+000    2.475608e+010  -4.533003e+010  0.000000e+000    8.868111e+010  6.583778e+010  0.000000e+000    8.321297e+010  1.251553e+011  0.000000e+000    6.923604e+010  2.082011e+011  0.000000e+000    3.817275e+010  7.690292e+011  0.000000e+000    2.643660e+010  1.399699e+012  0.000000e+000    2.007832e+010  2.799926e+012  0.000000e+000    1.608920e+010  4.499971e+012  0.000000e+000    1.394767e+010  3.699958e+012  0.000000e+000    
2.937600e+006    1.626708e+005  5.462287e+006  0.000000e+000    2.068341e+010  -4.722434e+010  0.000000e+000    9.046298e+010  6.340995e+010  0.000000e+000    8.536415e+010  1.237187e+011  0.000000e+000    7.119476e+010  2.075026e+011  0.000000e+000    3.929450e+010  7.689713e+011  0.000000e+000    2.721403e+010  1.399681e+012  0.000000e+000    2.066885e+010  2.799921e+012  0.000000e+000    1.656241e+010  4.499970e+012  0.000000e+000    1.435790e+010  3.699955e+012  0.000000e+000    
3.024000e+006    1.764888e+005  5.777375e+006  0.000000e+000    1.646088e+010  -4.877657e+010  0.000000e+000    9.217801e+010  6.093530e+010  0.000000e+000    8.749027e+010  1.222457e+011  0.000000e+000    7.314677e+010  2.067846e+011  0.000000e+000    4.041615e+010  7.689117e+011  0.000000e+000    2.799146e+010  1.399662e+012  0.000000e+000    2.125938e+010  2.799917e+012  0.000000e+000    1.703562e+010  4.499968e+012  0.000000e+000    1.476812e+010  3.699952e+012  0.000000e+000    
3.110400e+006    1.910192e+005  6.101188e+006  0.000000e+000    1.211853e+010  -4.997391e+010  0.000000e+000    9.382498e+010  5.841566e+010  0.000000e+000    8.959074e+010  1.207369e+011  0.000000e+000    7.509186e+010  2.060470e+011  0.000000e+000    4.153772e+010  7.688504e+011  0.000000e+000    2.876888e+010  1.399643e+012  0.000000e+000    2.184990e+010  2.799912e+012  0.000000e+000    1.750883e+010  4.499966e+012  0.000000e+000    1.517834e+010  3.699950e+012  0.000000e+000    
3.196800e+006    2.062740e+005  6.433719e+006  0.000000e+000    7.687677e+009  -5.080645e+010  0.000000e+000    9.540272e+010  5.585294e+010  0.000000e+000    9.166494e+010  1.191927e+011  0.000000e+000    7.702986e+010  2.052899e+011  0.000000e+000    4.265920e+010  7.687874e+011  0.000000e+000    2.954628e+010  1.399624e+012  0.000000e+000    2.244043e+010  2.799907e+012  0.000000e+000    1.798204e+010  4.499964e+012  0.000000e+000    1.558856e+010  3.699947e+012  0.000000e+000    
3.283200e+006    2.222649e+005  6.774960e+006  0.000000e+000    3.200529e+009  -5.126729e+010  0.000000e+000    9.691012e+010  5.324905e+010  0.000000e+000    9.371227e+010  1.176137e+011  0.000000e+000    7.896058e+010  2.045135e+011  0.000000e+000    4.378058e+010  7.687228e+011  0.000000e+000    3.032368e+010  1.399604e+012  0.000000e+000    2.303095e+010  2.799902e+012  0.000000e+000    1.845525e+010  4.499962e+012  0.000000e+000    1.599878e+010  3.699944e+012  0.000000e+000    
3.369600e+006    2.390034e+005  7.124903e+006  0.000000e+000    -1.310112e+009  -5.135270e+010  0.000000e+000    9.834612e+010  5.060595e+010  0.000000e+000    9.573215e+010  1.160001e+011  0.000000e+000    8.088383e+010  2.037178e+011  0.000000e+000    4.490187e+010  7.686564e+011  0.000000e+000    3.110106e+010  1.399583e+012  0.000000e+000    2.362148e+010  2.799897e+012  0.000000e+000    1.892846e+010  4.499960e+012  0.000000e+000    1.640900e+010  3.699941e+012  0.000000e+000    
3.456000e+006    2.565007e+005  7.483541e+006  0.000000e+000    -5.811220e+009  -5.106209e+010  0.000000e+000    9.970971e+010  4.792560e+010  0.000000e+000    9.772398e+010  1.143526e+011  0.000000e+000    8.279942e+010  2.029028e+011  0.000000e+000    4.602306e+010  7.685884e+011  0.000000e+000    3.187844e+010  1.399562e+012  0.000000e+000    2.421200e+010  2.799892e+012  0.000000e+000    1.940167e+010  4.499958e+012  0.000000e+000    1.681922e+010  3.699938e+012  0.000000e+000    
3.542400e+006    2.747681e+005  7.850868e+006  0.000000e+000    -1.026990e+010  -5.039808e+010  0.000000e+000    1.009999e+011  4.521000e+010  0.000000e+000    9.968721e+010  1.126717e+011  0.000000e+000    8.470718e+010  2.020686e+011  0.000000e+000    4.714415e+010  7.685188e+011  0.000000e+000    3.265580e+010  1.399541e+012  0.000000e+000    2.480252e+010  2.799887e+012  0.000000e+000    1.987487e+010  4.499956e+012  0.000000e+000    1.722944e+010  3.699935e+012  0.000000e+000    
3.628800e+006    2.938166e+005  8.226877e+006  0.000000e+000    -1.465373e+010  -4.936642e+010  0.000000e+000    1.022159e+011  4.246118e+010  0.000000e+000    1.016213e+011  1.109577e+011  0.000000e+000    8.660691e+010  2.012153e+011  0.000000e+000    4.826513e+010  7.684474e+011  0.000000e+000    3.343315e+010  1.399518e+012  0.000000e+000    2.539304e+010  2.799881e+012  0.000000e+000    2.034808e+010  4.499954e+012  0.000000e+000    1.763966e+010  3.699932e+012  0.000000e+000    
3.715200e+006    3.136571e+005  8.611563e+006  0.000000e+000    -1.893112e+010  -4.797592e+010  0.000000e+000    1.033568e+011  3.968119e+010  0.000000e+000    1.035256e+011  1.092114e+011  0.000000e+000    8.849842e+010  2.003429e+011  0.000000e+000    4.938601e+010  7.683744e+011  0.000000e+000    3.421049e+010  1.399496e+012  0.000000e+000    2.598356e+010  2.799876e+012  0.000000e+000    2.082129e+010  4.499952e+012  0.000000e+000    1.804988e+010  3.699929e+012  0.000000e+000    
3.801600e+006    3.343009e+005  9.004920e+006  0.000000e+000    -2.307163e+010  -4.623831e+010  0.000000e+000    1.044218e+011  3.687208e+010  0.000000e+000    1.053996e+011  1.074331e+011  0.000000e+000    9.038155e+010  1.994515e+011  0.000000e+000    5.050679e+010  7.682997e+011  0.000000e+000    3.498782e+010  1.399473e+012  0.000000e+000    2.657408e+010  2.799870e+012  0.000000e+000    2.129450e+010  4.499950e+012  0.000000e+000    1.846010e+010  3.699926e+012  0.000000e+000    
3.888000e+006    3.557588e+005  9.406943e+006  0.000000e+000    -2.704626e+010  -4.416806e+010  0.000000e+000    1.054102e+011  3.403594e+010  0.000000e+000    1.072429e+011  1.056234e+011  0.000000e+000    9.225609e+010  1.985412e+011  0.000000e+000    5.162745e+010  7.682233e+011  0.000000e+000    3.576513e+010  1.399449e+012  0.000000e+000    2.716459e+010  2.799864e+012  0.000000e+000    2.176771e+010  4.499948e+012  0.000000e+000    1.887032e+010  3.699922e+012  0.000000e+000    
3.974400e+006    3.780423e+005  9.817627e+006  0.000000e+000    -3.082773e+010  -4.178218e+010  0.000000e+000    1.063214e+011  3.117488e+010  0.000000e+000    1.090548e+011  1.037829e+011  0.000000e+000    9.412187e+010  1.976121e+011  0.000000e+000    5.274800e+010  7.681452e+011  0.000000e+000    3.654243e+010  1.399425e+012  0.000000e+000    2.775511e+010  2.799858e+012  0.000000e+000    2.224091e+010  4.499945e+012  0.000000e+000    1.928054e+010  3.699919e+012  0.000000e+000    
4.060800e+006    4.011627e+005  1.023697e+007  0.000000e+000    -3.439069e+010  -3.909999e+010  0.000000e+000    1.071547e+011  2.829099e+010  0.000000e+000    1.108349e+011  1.019121e+011  0.000000e+000    9.597871e+010  1.966642e+011  0.000000e+000    5.386844e+010  7.680655e+011  0.000000e+000    3.731972e+010  1.399400e+012  0.000000e+000    2.834562e+010  2.799852e+012  0.000000e+000    2.271412e+010  4.499943e+012  0.000000e+000    1.969076e+010  3.699915e+012  0.000000e+000    
4.147200e+006    4.251315e+005  1.066496e+007  0.000000e+000    -3.771196e+010  -3.614284e+010  0.000000e+000    1.079095e+011  2.538642e+010  0.000000e+000    1.125826e+011  1.000115e+011  0.000000e+000    9.782642e+010  1.956976e+011  0.000000e+000    5.498875e+010  7.679841e+011  0.000000e+000    3.809700e+010  1.399375e+012  0.000000e+000    2.893614e+010  2.799846e+012  0.000000e+000    2.318733e+010  4.499940e+012  0.000000e+000    2.010098e+010  3.699912e+012  0.000000e+000    
4.233600e+006    4.499605e+005  1.110161e+007  0.000000e+000    -4.077063e+010  -3.293387e+010  0.000000e+000    1.085855e+011  2.246331e+010  0.000000e+000    1.142974e+011  9.808180e+010  0.000000e+000    9.966482e+010  1.947125e+011  0.000000e+000    5.610895e+010  7.679010e+011  0.000000e+000    3.887426e+010  1.399349e+012  0.000000e+000    2.952665e+010  2.799839e+012  0.000000e+000    2.366053e+010  4.499938e+012  0.000000e+000    2.051120e+010  3.699908e+012  0.000000e+000    
4.320000e+006    4.756618e+005  1.154689e+007  0.000000e+000    -4.354824e+010  -2.949772e+010  0.000000e+000    1.091821e+011  1.952380e+010  0.000000e+000    1.159789e+011  9.612348e+010  0.000000e+000    1.014937e+011  1.937088e+011  0.000000e+000    5.722903e+010  7.678162e+011  0.000000e+000    3.965151e+010  1.399323e+012  0.000000e+000    3.011716e+010  2.799833e+012  0.000000e+000    2.413374e+010  4.499935e+012  0.000000e+000    2.092141e+010  3.699905e+012  0.000000e+000    
4.406400e+006    5.022474e+005  1.200082e+007  0.000000e+000    -4.602881e+010  -2.586021e+010  0.000000e+000    1.096990e+011  1.657005e+010  0.000000e+000    1.176266e+011  9.413716e+010  0.000000e+000    1.033130e+011  1.926866e+011  0.000000e+000    5.834898e+010  7.677298e+011  0.000000e+000    4.042875e+010  1.399296e+012  0.000000e+000    3.070767e+010  2.799826e+012  0.000000e+000    2.460695e+010  4.499933e+012  0.000000e+000    2.133163e+010  3.699901e+012  0.000000e+000    
4.492800e+006    5.297299e+005  1.246339e+007  0.000000e+000    -4.819890e+010  -2.204813e+010  0.000000e+000    1.101359e+011  1.360424e+010  0.000000e+000    1.192401e+011  9.212343e+010  0.000000e+000    1.051223e+011  1.916461e+011  0.000000e+000    5.946880e+010  7.676417e+011  0.000000e+000    4.120597e+010  1.399268e+012  0.000000e+000    3.129818e+010  2.799820e+012  0.000000e+000    2.508015e+010  4.499930e+012  0.000000e+000    2.174185e+010  3.699897e+012  0.000000e+000    
