time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    Jupiter_pos_x  Jupiter_pos_y  Jupiter_pos_z    Saturn_pos_x  Saturn_pos_y  Saturn_pos_z    Uranus_pos_x  Uranus_pos_y  Uranus_pos_z    Neptune_pos_x  Neptune_pos_y  Neptune_pos_z    Pluto_pos_x  Pluto_pos_y  Pluto_pos_z    
1.982880e+008    1.457904e+010  7.471755e+009  0.000000e+000    5.301836e+010  4.950506e+010  0.000000e+000    -7.327642e+010  7.436638e+010  0.000000e+000    1.492683e+011  7.549962e+010  0.000000e+000    -1.768917e+011  1.021594e+011  0.000000e+000    -2.941422e+011  -6.502240e+011  0.000000e+000    1.190787e+012  1.746384e+011  0.000000e+000    1.302329e+012  2.467826e+012  0.000000e+000    1.076145e+012  4.369895e+012  0.000000e+000    9.379050e+011  5.824100e+012  0.000000e+000    
1.983744e+008    1.459026e+010  7.469578e+009  0.000000e+000    5.589515e+010  4.662283e+010  0.000000e+000    -7.138976e+010  7.672158e+010  0.000000e+000    1.504449e+011  7.319971e+010  0.000000e+000    -1.760131e+011  1.041101e+011  0.000000e+000    -2.952141e+011  -6.497327e+011  0.000000e+000    1.190773e+012  1.737186e+011  0.000000e+000    1.302850e+012  2.467541e+012  0.000000e+000    1.076604e+012  4.369782e+012  0.000000e+000    9.383100e+011  5.824034e+012  0.000000e+000    
1.984608e+008    1.460147e+010  7.467393e+009  0.000000e+000    5.854890e+010  4.352922e+010  0.000000e+000    -6.943944e+010  7.902550e+010  0.000000e+000    1.515821e+011  7.088075e+010  0.000000e+000    -1.751151e+011  1.060510e+011  0.000000e+000    -2.962852e+011  -6.492397e+011  0.000000e+000    1.190757e+012  1.727987e+011  0.000000e+000    1.303371e+012  2.467257e+012  0.000000e+000    1.077064e+012  4.369669e+012  0.000000e+000    9.387150e+011  5.823968e+012  0.000000e+000    
1.985472e+008    1.461267e+010  7.465199e+009  0.000000e+000    6.096455e+010  4.024027e+010  0.000000e+000    -6.742687e+010  8.127640e+010  0.000000e+000    1.526797e+011  6.854340e+010  0.000000e+000    -1.741978e+011  1.079819e+011  0.000000e+000    -2.973555e+011  -6.487450e+011  0.000000e+000    1.190742e+012  1.718787e+011  0.000000e+000    1.303891e+012  2.466973e+012  0.000000e+000    1.077524e+012  4.369556e+012  0.000000e+000    9.391200e+011  5.823901e+012  0.000000e+000    
1.986336e+008    1.462387e+010  7.462997e+009  0.000000e+000    6.312799e+010  3.677306e+010  0.000000e+000    -6.535349e+010  8.347258e+010  0.000000e+000    1.537372e+011  6.618837e+010  0.000000e+000    -1.732612e+011  1.099024e+011  0.000000e+000    -2.984249e+011  -6.482485e+011  0.000000e+000    1.190725e+012  1.709586e+011  0.000000e+000    1.304412e+012  2.466688e+012  0.000000e+000    1.077983e+012  4.369443e+012  0.000000e+000    9.395250e+011  5.823835e+012  0.000000e+000    
1.987200e+008    1.463507e+010  7.460787e+009  0.000000e+000    6.502618e+010  3.314562e+010  0.000000e+000    -6.322079e+010  8.561238e+010  0.000000e+000    1.547545e+011  6.381634e+010  0.000000e+000    -1.723055e+011  1.118126e+011  0.000000e+000    -2.994936e+011  -6.477504e+011  0.000000e+000    1.190708e+012  1.700384e+011  0.000000e+000    1.304932e+012  2.466403e+012  0.000000e+000    1.078443e+012  4.369330e+012  0.000000e+000    9.399300e+011  5.823769e+012  0.000000e+000    
1.988064e+008    1.464627e+010  7.458569e+009  0.000000e+000    6.664714e+010  2.937696e+010  0.000000e+000    -6.103031e+010  8.769417e+010  0.000000e+000    1.557313e+011  6.142800e+010  0.000000e+000    -1.713309e+011  1.137121e+011  0.000000e+000    -3.005614e+011  -6.472505e+011  0.000000e+000    1.190690e+012  1.691181e+011  0.000000e+000    1.305453e+012  2.466119e+012  0.000000e+000    1.078903e+012  4.369217e+012  0.000000e+000    9.403350e+011  5.823703e+012  0.000000e+000    
1.988928e+008    1.465746e+010  7.456342e+009  0.000000e+000    6.798008e+010  2.548697e+010  0.000000e+000    -5.878365e+010  8.971637e+010  0.000000e+000    1.566673e+011  5.902405e+010  0.000000e+000    -1.703374e+011  1.156009e+011  0.000000e+000    -3.016284e+011  -6.467490e+011  0.000000e+000    1.190671e+012  1.681978e+011  0.000000e+000    1.305973e+012  2.465834e+012  0.000000e+000    1.079362e+012  4.369104e+012  0.000000e+000    9.407400e+011  5.823637e+012  0.000000e+000    
1.989792e+008    1.466864e+010  7.454107e+009  0.000000e+000    6.901542e+010  2.149645e+010  0.000000e+000    -5.648243e+010  9.167745e+010  0.000000e+000    1.575623e+011  5.660520e+010  0.000000e+000    -1.693251e+011  1.174787e+011  0.000000e+000    -3.026946e+011  -6.462458e+011  0.000000e+000    1.190652e+012  1.672773e+011  0.000000e+000    1.306493e+012  2.465549e+012  0.000000e+000    1.079822e+012  4.368991e+012  0.000000e+000    9.411450e+011  5.823571e+012  0.000000e+000    
1.990656e+008    1.467983e+010  7.451864e+009  0.000000e+000    6.974491e+010  1.742699e+010  0.000000e+000    -5.412832e+010  9.357592e+010  0.000000e+000    1.584160e+011  5.417215e+010  0.000000e+000    -1.682943e+011  1.193454e+011  0.000000e+000    -3.037600e+011  -6.457408e+011  0.000000e+000    1.190632e+012  1.663567e+011  0.000000e+000    1.307014e+012  2.465264e+012  0.000000e+000    1.080281e+012  4.368878e+012  0.000000e+000    9.415500e+011  5.823505e+012  0.000000e+000    
1.991520e+008    1.469100e+010  7.449613e+009  0.000000e+000    7.016168e+010  1.330100e+010  0.000000e+000    -5.172304e+010  9.541033e+010  0.000000e+000    1.592282e+011  5.172562e+010  0.000000e+000    -1.672450e+011  1.212008e+011  0.000000e+000    -3.048245e+011  -6.452342e+011  0.000000e+000    1.190611e+012  1.654360e+011  0.000000e+000    1.307534e+012  2.464978e+012  0.000000e+000    1.080741e+012  4.368764e+012  0.000000e+000    9.419550e+011  5.823438e+012  0.000000e+000    
1.992384e+008    1.470218e+010  7.447353e+009  0.000000e+000    7.026034e+010  9.141560e+009  0.000000e+000    -4.926835e+010  9.717928e+010  0.000000e+000    1.599987e+011  4.926630e+010  0.000000e+000    -1.661773e+011  1.230447e+011  0.000000e+000    -3.058883e+011  -6.447259e+011  0.000000e+000    1.190590e+012  1.645152e+011  0.000000e+000    1.308054e+012  2.464693e+012  0.000000e+000    1.081201e+012  4.368651e+012  0.000000e+000    9.423600e+011  5.823372e+012  0.000000e+000    
1.993248e+008    1.471335e+010  7.445086e+009  0.000000e+000    7.003705e+010  4.972427e+009  0.000000e+000    -4.676604e+010  9.888142e+010  0.000000e+000    1.607273e+011  4.679492e+010  0.000000e+000    -1.650914e+011  1.248769e+011  0.000000e+000    -3.069511e+011  -6.442158e+011  0.000000e+000    1.190568e+012  1.635944e+011  0.000000e+000    1.308574e+012  2.464407e+012  0.000000e+000    1.081660e+012  4.368538e+012  0.000000e+000    9.427650e+011  5.823306e+012  0.000000e+000    
1.994112e+008    1.472452e+010  7.442810e+009  0.000000e+000    6.948960e+010  8.179130e+008  0.000000e+000    -4.421794e+010  1.005155e+011  0.000000e+000    1.614138e+011  4.431220e+010  0.000000e+000    -1.639874e+011  1.266973e+011  0.000000e+000    -3.080132e+011  -6.437041e+011  0.000000e+000    1.190545e+012  1.626734e+011  0.000000e+000    1.309094e+012  2.464122e+012  0.000000e+000    1.082120e+012  4.368424e+012  0.000000e+000    9.431700e+011  5.823239e+012  0.000000e+000    
1.994976e+008    1.473568e+010  7.440525e+009  0.000000e+000    6.861754e+010  -3.297191e+009  0.000000e+000    -4.162593e+010  1.020801e+011  0.000000e+000    1.620582e+011  4.181886e+010  0.000000e+000    -1.628655e+011  1.285057e+011  0.000000e+000    -3.090744e+011  -6.431907e+011  0.000000e+000    1.190522e+012  1.617523e+011  0.000000e+000    1.309614e+012  2.463836e+012  0.000000e+000    1.082579e+012  4.368311e+012  0.000000e+000    9.435749e+011  5.823173e+012  0.000000e+000    
1.995840e+008    1.474684e+010  7.438233e+009  0.000000e+000    6.742221e+010  -7.347724e+009  0.000000e+000    -3.899191e+010  1.035743e+011  0.000000e+000    1.626601e+011  3.931562e+010  0.000000e+000    -1.617257e+011  1.303020e+011  0.000000e+000    -3.101348e+011  -6.426756e+011  0.000000e+000    1.190497e+012  1.608312e+011  0.000000e+000    1.310134e+012  2.463550e+012  0.000000e+000    1.083039e+012  4.368197e+012  0.000000e+000    9.439799e+011  5.823107e+012  0.000000e+000    
1.996704e+008    1.475799e+010  7.435932e+009  0.000000e+000    6.590689e+010  -1.130827e+010  0.000000e+000    -3.631782e+010  1.049967e+011  0.000000e+000    1.632194e+011  3.680320e+010  0.000000e+000    -1.605683e+011  1.320859e+011  0.000000e+000    -3.111943e+011  -6.421588e+011  0.000000e+000    1.190472e+012  1.599099e+011  0.000000e+000    1.310654e+012  2.463264e+012  0.000000e+000    1.083498e+012  4.368084e+012  0.000000e+000    9.443848e+011  5.823040e+012  0.000000e+000    
1.997568e+008    1.476915e+010  7.433624e+009  0.000000e+000    6.407680e+010  -1.515330e+010  0.000000e+000    -3.360563e+010  1.063463e+011  0.000000e+000    1.637361e+011  3.428233e+010  0.000000e+000    -1.593933e+011  1.338574e+011  0.000000e+000    -3.122530e+011  -6.416404e+011  0.000000e+000    1.190447e+012  1.589886e+011  0.000000e+000    1.311174e+012  2.462978e+012  0.000000e+000    1.083958e+012  4.367970e+012  0.000000e+000    9.447898e+011  5.822974e+012  0.000000e+000    
1.998432e+008    1.478029e+010  7.431307e+009  0.000000e+000    6.193926e+010  -1.885730e+010  0.000000e+000    -3.085734e+010  1.076222e+011  0.000000e+000    1.642100e+011  3.175375e+010  0.000000e+000    -1.582009e+011  1.356162e+011  0.000000e+000    -3.133108e+011  -6.411202e+011  0.000000e+000    1.190420e+012  1.580672e+011  0.000000e+000    1.311693e+012  2.462692e+012  0.000000e+000    1.084417e+012  4.367857e+012  0.000000e+000    9.451947e+011  5.822907e+012  0.000000e+000    
1.999296e+008    1.479144e+010  7.428981e+009  0.000000e+000    5.950370e+010  -2.239497e+010  0.000000e+000    -2.807499e+010  1.088232e+011  0.000000e+000    1.646409e+011  2.921817e+010  0.000000e+000    -1.569912e+011  1.373622e+011  0.000000e+000    -3.143678e+011  -6.405984e+011  0.000000e+000    1.190393e+012  1.571457e+011  0.000000e+000    1.312213e+012  2.462406e+012  0.000000e+000    1.084877e+012  4.367743e+012  0.000000e+000    9.455997e+011  5.822841e+012  0.000000e+000    
2.000160e+008    1.480258e+010  7.426648e+009  0.000000e+000    5.678173e+010  -2.574138e+010  0.000000e+000    -2.526062e+010  1.099485e+011  0.000000e+000    1.650289e+011  2.667634e+010  0.000000e+000    -1.557644e+011  1.390953e+011  0.000000e+000    -3.154239e+011  -6.400749e+011  0.000000e+000    1.190366e+012  1.562240e+011  0.000000e+000    1.312733e+012  2.462119e+012  0.000000e+000    1.085336e+012  4.367629e+012  0.000000e+000    9.460046e+011  5.822774e+012  0.000000e+000    
2.001024e+008    1.481371e+010  7.424306e+009  0.000000e+000    5.378717e+010  -2.887219e+010  0.000000e+000    -2.241633e+010  1.109972e+011  0.000000e+000    1.653738e+011  2.412898e+010  0.000000e+000    -1.545207e+011  1.408152e+011  0.000000e+000    -3.164792e+011  -6.395497e+011  0.000000e+000    1.190337e+012  1.553023e+011  0.000000e+000    1.313252e+012  2.461833e+012  0.000000e+000    1.085796e+012  4.367515e+012  0.000000e+000    9.464096e+011  5.822708e+012  0.000000e+000    
2.001888e+008    1.482484e+010  7.421957e+009  0.000000e+000    5.053609e+010  -3.176383e+010  0.000000e+000    -1.954422e+010  1.119684e+011  0.000000e+000    1.656755e+011  2.157683e+010  0.000000e+000    -1.532600e+011  1.425218e+011  0.000000e+000    -3.175336e+011  -6.390228e+011  0.000000e+000    1.190308e+012  1.543806e+011  0.000000e+000    1.313772e+012  2.461546e+012  0.000000e+000    1.086255e+012  4.367402e+012  0.000000e+000    9.468145e+011  5.822641e+012  0.000000e+000    
2.002752e+008    1.483597e+010  7.419599e+009  0.000000e+000    4.704677e+010  -3.439379e+010  0.000000e+000    -1.664642e+010  1.128616e+011  0.000000e+000    1.659340e+011  1.902061e+010  0.000000e+000    -1.519827e+011  1.442150e+011  0.000000e+000    -3.185872e+011  -6.384942e+011  0.000000e+000    1.190278e+012  1.534587e+011  0.000000e+000    1.314291e+012  2.461260e+012  0.000000e+000    1.086714e+012  4.367288e+012  0.000000e+000    9.472194e+011  5.822574e+012  0.000000e+000    
2.003616e+008    1.484709e+010  7.417233e+009  0.000000e+000    4.333971e+010  -3.674079e+010  0.000000e+000    -1.372509e+010  1.136759e+011  0.000000e+000    1.661492e+011  1.646107e+010  0.000000e+000    -1.506888e+011  1.458947e+011  0.000000e+000    -3.196398e+011  -6.379640e+011  0.000000e+000    1.190248e+012  1.525367e+011  0.000000e+000    1.314811e+012  2.460973e+012  0.000000e+000    1.087174e+012  4.367174e+012  0.000000e+000    9.476244e+011  5.822508e+012  0.000000e+000    
2.004480e+008    1.485821e+010  7.414858e+009  0.000000e+000    3.943756e+010  -3.878508e+010  0.000000e+000    -1.078239e+010  1.144107e+011  0.000000e+000    1.663212e+011  1.389893e+010  0.000000e+000    -1.493785e+011  1.475606e+011  0.000000e+000    -3.206916e+011  -6.374321e+011  0.000000e+000    1.190216e+012  1.516147e+011  0.000000e+000    1.315330e+012  2.460686e+012  0.000000e+000    1.087633e+012  4.367060e+012  0.000000e+000    9.480293e+011  5.822441e+012  0.000000e+000    
2.005344e+008    1.486933e+010  7.412476e+009  0.000000e+000    3.536498e+010  -4.050867e+010  0.000000e+000    -7.820523e+009  1.150655e+011  0.000000e+000    1.664498e+011  1.133494e+010  0.000000e+000    -1.480520e+011  1.492126e+011  0.000000e+000    -3.217426e+011  -6.368985e+011  0.000000e+000    1.190184e+012  1.506925e+011  0.000000e+000    1.315849e+012  2.460399e+012  0.000000e+000    1.088093e+012  4.366946e+012  0.000000e+000    9.484342e+011  5.822374e+012  0.000000e+000    
2.006208e+008    1.488044e+010  7.410085e+009  0.000000e+000    3.114861e+010  -4.189558e+010  0.000000e+000    -4.841681e+009  1.156397e+011  0.000000e+000    1.665351e+011  8.769811e+009  0.000000e+000    -1.467093e+011  1.508506e+011  0.000000e+000    -3.227927e+011  -6.363633e+011  0.000000e+000    1.190152e+012  1.497703e+011  0.000000e+000    1.316368e+012  2.460111e+012  0.000000e+000    1.088552e+012  4.366832e+012  0.000000e+000    9.488391e+011  5.822308e+012  0.000000e+000    
2.007072e+008    1.489154e+010  7.407686e+009  0.000000e+000    2.681680e+010  -4.293211e+010  0.000000e+000    -1.848084e+009  1.161330e+011  0.000000e+000    1.665771e+011  6.204293e+009  0.000000e+000    -1.453507e+011  1.524744e+011  0.000000e+000    -3.238419e+011  -6.358263e+011  0.000000e+000    1.190118e+012  1.488480e+011  0.000000e+000    1.316887e+012  2.459824e+012  0.000000e+000    1.089011e+012  4.366717e+012  0.000000e+000    9.492440e+011  5.822241e+012  0.000000e+000    
2.007936e+008    1.490265e+010  7.405279e+009  0.000000e+000    2.239950e+010  -4.360705e+010  0.000000e+000    1.158037e+009  1.165449e+011  0.000000e+000    1.665758e+011  3.639111e+009  0.000000e+000    -1.439763e+011  1.540839e+011  0.000000e+000    -3.248902e+011  -6.352877e+011  0.000000e+000    1.190084e+012  1.479256e+011  0.000000e+000    1.317406e+012  2.459537e+012  0.000000e+000    1.089471e+012  4.366603e+012  0.000000e+000    9.496489e+011  5.822174e+012  0.000000e+000    
2.008800e+008    1.491374e+010  7.402864e+009  0.000000e+000    1.792797e+010  -4.391189e+010  0.000000e+000    4.174442e+009  1.168751e+011  0.000000e+000    1.665312e+011  1.074998e+009  0.000000e+000    -1.425862e+011  1.556789e+011  0.000000e+000    -3.259376e+011  -6.347475e+011  0.000000e+000    1.190049e+012  1.470031e+011  0.000000e+000    1.317925e+012  2.459249e+012  0.000000e+000    1.089930e+012  4.366489e+012  0.000000e+000    9.500538e+011  5.822107e+012  0.000000e+000    
2.009664e+008    1.492484e+010  7.400441e+009  0.000000e+000    1.343450e+010  -4.384106e+010  0.000000e+000    7.198883e+009  1.171233e+011  0.000000e+000    1.664433e+011  -1.487317e+009  0.000000e+000    -1.411806e+011  1.572593e+011  0.000000e+000    -3.269842e+011  -6.342056e+011  0.000000e+000    1.190014e+012  1.460805e+011  0.000000e+000    1.318444e+012  2.458961e+012  0.000000e+000    1.090389e+012  4.366375e+012  0.000000e+000    9.504587e+011  5.822040e+012  0.000000e+000    
2.010528e+008    1.493593e+010  7.398010e+009  0.000000e+000    8.952152e+009  -4.339203e+010  0.000000e+000    1.022911e+010  1.172894e+011  0.000000e+000    1.663123e+011  -4.047106e+009  0.000000e+000    -1.397597e+011  1.588250e+011  0.000000e+000    -3.280298e+011  -6.336620e+011  0.000000e+000    1.189978e+012  1.451579e+011  0.000000e+000    1.318963e+012  2.458674e+012  0.000000e+000    1.090849e+012  4.366260e+012  0.000000e+000    9.508636e+011  5.821973e+012  0.000000e+000    
2.011392e+008    1.494702e+010  7.395570e+009  0.000000e+000    4.514393e+009  -4.256546e+010  0.000000e+000    1.326285e+010  1.173732e+011  0.000000e+000    1.661382e+011  -6.603641e+009  0.000000e+000    -1.383236e+011  1.603758e+011  0.000000e+000    -3.290746e+011  -6.331167e+011  0.000000e+000    1.189941e+012  1.442351e+011  0.000000e+000    1.319482e+012  2.458386e+012  0.000000e+000    1.091308e+012  4.366146e+012  0.000000e+000    9.512685e+011  5.821906e+012  0.000000e+000    
2.012256e+008    1.495810e+010  7.393122e+009  0.000000e+000    1.547367e+008  -4.136530e+010  0.000000e+000    1.629785e+010  1.173747e+011  0.000000e+000    1.659210e+011  -9.156198e+009  0.000000e+000    -1.368724e+011  1.619116e+011  0.000000e+000    -3.301185e+011  -6.325698e+011  0.000000e+000    1.189903e+012  1.433123e+011  0.000000e+000    1.320001e+012  2.458098e+012  0.000000e+000    1.091767e+012  4.366032e+012  0.000000e+000    9.516733e+011  5.821840e+012  0.000000e+000    
2.013120e+008    1.496918e+010  7.390667e+009  0.000000e+000    -4.093614e+009  -3.979877e+010  0.000000e+000    1.933184e+010  1.172938e+011  0.000000e+000    1.656609e+011  -1.170405e+010  0.000000e+000    -1.354064e+011  1.634322e+011  0.000000e+000    -3.311615e+011  -6.320213e+011  0.000000e+000    1.189865e+012  1.423894e+011  0.000000e+000    1.320519e+012  2.457810e+012  0.000000e+000    1.092227e+012  4.365917e+012  0.000000e+000    9.520782e+011  5.821773e+012  0.000000e+000    
2.013984e+008    1.498025e+010  7.388203e+009  0.000000e+000    -8.198153e+009  -3.787638e+010  0.000000e+000    2.236257e+010  1.171306e+011  0.000000e+000    1.653579e+011  -1.424649e+010  0.000000e+000    -1.339256e+011  1.649376e+011  0.000000e+000    -3.322036e+011  -6.314711e+011  0.000000e+000    1.189826e+012  1.414664e+011  0.000000e+000    1.321038e+012  2.457521e+012  0.000000e+000    1.092686e+012  4.365803e+012  0.000000e+000    9.524831e+011  5.821706e+012  0.000000e+000    
2.014848e+008    1.499132e+010  7.385731e+009  0.000000e+000    -1.212745e+010  -3.561182e+010  0.000000e+000    2.538777e+010  1.168853e+011  0.000000e+000    1.650122e+011  -1.678278e+010  0.000000e+000    -1.324303e+011  1.664275e+011  0.000000e+000    -3.332447e+011  -6.309192e+011  0.000000e+000    1.189786e+012  1.405434e+011  0.000000e+000    1.321557e+012  2.457233e+012  0.000000e+000    1.093145e+012  4.365688e+012  0.000000e+000    9.528879e+011  5.821639e+012  0.000000e+000    
2.015712e+008    1.500238e+010  7.383251e+009  0.000000e+000    -1.585150e+010  -3.302186e+010  0.000000e+000    2.840518e+010  1.165580e+011  0.000000e+000    1.646239e+011  -1.931222e+010  0.000000e+000    -1.309206e+011  1.679019e+011  0.000000e+000    -3.342850e+011  -6.303656e+011  0.000000e+000    1.189745e+012  1.396202e+011  0.000000e+000    1.322075e+012  2.456945e+012  0.000000e+000    1.093604e+012  4.365573e+012  0.000000e+000    9.532928e+011  5.821571e+012  0.000000e+000    
2.016576e+008    1.501345e+010  7.380762e+009  0.000000e+000    -1.934211e+010  -3.012617e+010  0.000000e+000    3.141255e+010  1.161489e+011  0.000000e+000    1.641932e+011  -2.183408e+010  0.000000e+000    -1.293966e+011  1.693606e+011  0.000000e+000    -3.353244e+011  -6.298105e+011  0.000000e+000    1.189704e+012  1.386970e+011  0.000000e+000    1.322594e+012  2.456656e+012  0.000000e+000    1.094064e+012  4.365459e+012  0.000000e+000    9.536976e+011  5.821504e+012  0.000000e+000    
2.017440e+008    1.502450e+010  7.378266e+009  0.000000e+000    -2.257318e+010  -2.694708e+010  0.000000e+000    3.440765e+010  1.156584e+011  0.000000e+000    1.637201e+011  -2.434767e+010  0.000000e+000    -1.278585e+011  1.708035e+011  0.000000e+000    -3.363629e+011  -6.292536e+011  0.000000e+000    1.189662e+012  1.377737e+011  0.000000e+000    1.323112e+012  2.456367e+012  0.000000e+000    1.094523e+012  4.365344e+012  0.000000e+000    9.541025e+011  5.821437e+012  0.000000e+000    
2.018304e+008    1.503556e+010  7.375762e+009  0.000000e+000    -2.552099e+010  -2.350931e+010  0.000000e+000    3.738823e+010  1.150869e+011  0.000000e+000    1.632048e+011  -2.685227e+010  0.000000e+000    -1.263066e+011  1.722305e+011  0.000000e+000    -3.374005e+011  -6.286951e+011  0.000000e+000    1.189620e+012  1.368503e+011  0.000000e+000    1.323630e+012  2.456079e+012  0.000000e+000    1.094982e+012  4.365229e+012  0.000000e+000    9.545073e+011  5.821370e+012  0.000000e+000    
2.019168e+008    1.504660e+010  7.373249e+009  0.000000e+000    -2.816447e+010  -1.983969e+010  0.000000e+000    4.035208e+010  1.144348e+011  0.000000e+000    1.626476e+011  -2.934717e+010  0.000000e+000    -1.247408e+011  1.736414e+011  0.000000e+000    -3.384371e+011  -6.281350e+011  0.000000e+000    1.189576e+012  1.359268e+011  0.000000e+000    1.324149e+012  2.455790e+012  0.000000e+000    1.095441e+012  4.365115e+012  0.000000e+000    9.549122e+011  5.821303e+012  0.000000e+000    
2.020032e+008    1.505765e+010  7.370729e+009  0.000000e+000    -3.048538e+010  -1.596682e+010  0.000000e+000    4.329700e+010  1.137025e+011  0.000000e+000    1.620486e+011  -3.183169e+010  0.000000e+000    -1.231615e+011  1.750362e+011  0.000000e+000    -3.394728e+011  -6.275732e+011  0.000000e+000    1.189532e+012  1.350033e+011  0.000000e+000    1.324667e+012  2.455501e+012  0.000000e+000    1.095901e+012  4.365000e+012  0.000000e+000    9.553170e+011  5.821236e+012  0.000000e+000    
2.020896e+008    1.506869e+010  7.368200e+009  0.000000e+000    -3.246844e+010  -1.192071e+010  0.000000e+000    4.622079e+010  1.128907e+011  0.000000e+000    1.614079e+011  -3.430512e+010  0.000000e+000    -1.215688e+011  1.764147e+011  0.000000e+000    -3.405077e+011  -6.270098e+011  0.000000e+000    1.189488e+012  1.340797e+011  0.000000e+000    1.325185e+012  2.455211e+012  0.000000e+000    1.096360e+012  4.364885e+012  0.000000e+000    9.557218e+011  5.821169e+012  0.000000e+000    
2.021760e+008    1.507972e+010  7.365664e+009  0.000000e+000    -3.410148e+010  -7.732435e+009  0.000000e+000    4.912127e+010  1.119999e+011  0.000000e+000    1.607259e+011  -3.676676e+010  0.000000e+000    -1.199628e+011  1.777767e+011  0.000000e+000    -3.415416e+011  -6.264447e+011  0.000000e+000    1.189442e+012  1.331560e+011  0.000000e+000    1.325703e+012  2.454922e+012  0.000000e+000    1.096819e+012  4.364770e+012  0.000000e+000    9.561267e+011  5.821101e+012  0.000000e+000    
2.022624e+008    1.509075e+010  7.363119e+009  0.000000e+000    -3.537541e+010  -3.433769e+009  0.000000e+000    5.199629e+010  1.110309e+011  0.000000e+000    1.600027e+011  -3.921594e+010  0.000000e+000    -1.183438e+011  1.791223e+011  0.000000e+000    -3.425745e+011  -6.258780e+011  0.000000e+000    1.189396e+012  1.322322e+011  0.000000e+000    1.326221e+012  2.454633e+012  0.000000e+000    1.097278e+012  4.364655e+012  0.000000e+000    9.565315e+011  5.821034e+012  0.000000e+000    
2.023488e+008    1.510178e+010  7.360567e+009  0.000000e+000    -3.628427e+010  9.431533e+008  0.000000e+000    5.484372e+010  1.099844e+011  0.000000e+000    1.592385e+011  -4.165197e+010  0.000000e+000    -1.167118e+011  1.804512e+011  0.000000e+000    -3.436066e+011  -6.253096e+011  0.000000e+000    1.189349e+012  1.313083e+011  0.000000e+000    1.326739e+012  2.454343e+012  0.000000e+000    1.097737e+012  4.364540e+012  0.000000e+000    9.569363e+011  5.820967e+012  0.000000e+000    
2.024352e+008    1.511280e+010  7.358006e+009  0.000000e+000    -3.682520e+010  5.366190e+009  0.000000e+000    5.766144e+010  1.088611e+011  0.000000e+000    1.584337e+011  -4.407416e+010  0.000000e+000    -1.150670e+011  1.817633e+011  0.000000e+000    -3.446377e+011  -6.247396e+011  0.000000e+000    1.189301e+012  1.303844e+011  0.000000e+000    1.327257e+012  2.454054e+012  0.000000e+000    1.098196e+012  4.364425e+012  0.000000e+000    9.573411e+011  5.820899e+012  0.000000e+000    
2.025216e+008    1.512382e+010  7.355437e+009  0.000000e+000    -3.699827e+010  9.803505e+009  0.000000e+000    6.044736e+010  1.076620e+011  0.000000e+000    1.575884e+011  -4.648184e+010  0.000000e+000    -1.134097e+011  1.830586e+011  0.000000e+000    -3.456679e+011  -6.241680e+011  0.000000e+000    1.189253e+012  1.294604e+011  0.000000e+000    1.327775e+012  2.453764e+012  0.000000e+000    1.098655e+012  4.364310e+012  0.000000e+000    9.577459e+011  5.820832e+012  0.000000e+000    
2.026080e+008    1.513484e+010  7.352861e+009  0.000000e+000    -3.680647e+010  1.422386e+010  0.000000e+000    6.319942e+010  1.063880e+011  0.000000e+000    1.567029e+011  -4.887435e+010  0.000000e+000    -1.117400e+011  1.843369e+011  0.000000e+000    -3.466971e+011  -6.235948e+011  0.000000e+000    1.189204e+012  1.285363e+011  0.000000e+000    1.328292e+012  2.453474e+012  0.000000e+000    1.099115e+012  4.364194e+012  0.000000e+000    9.581507e+011  5.820765e+012  0.000000e+000    
2.026944e+008    1.514585e+010  7.350276e+009  0.000000e+000    -3.625547e+010  1.859688e+010  0.000000e+000    6.591558e+010  1.050400e+011  0.000000e+000    1.557775e+011  -5.125101e+010  0.000000e+000    -1.100580e+011  1.855981e+011  0.000000e+000    -3.477254e+011  -6.230199e+011  0.000000e+000    1.189154e+012  1.276122e+011  0.000000e+000    1.328810e+012  2.453184e+012  0.000000e+000    1.099574e+012  4.364079e+012  0.000000e+000    9.585555e+011  5.820697e+012  0.000000e+000    
2.027808e+008    1.515685e+010  7.347684e+009  0.000000e+000    -3.535346e+010  2.289329e+010  0.000000e+000    6.859383e+010  1.036191e+011  0.000000e+000    1.548124e+011  -5.361116e+010  0.000000e+000    -1.083639e+011  1.868421e+011  0.000000e+000    -3.487528e+011  -6.224433e+011  0.000000e+000    1.189104e+012  1.266880e+011  0.000000e+000    1.329328e+012  2.452894e+012  0.000000e+000    1.100033e+012  4.363964e+012  0.000000e+000    9.589603e+011  5.820630e+012  0.000000e+000    
